analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,run_id,source_run_dir
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,right_eye_attention,threshold_crossing,60423,3000,0.0033838097887,0.95,-0.0079489499035,0.0171010634465,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,nose_attention,top1_score_drift,60423,3000,-0.00231507224534,0.95,-0.0192831534328,0.0174068754951,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,nose_attention,agreement_with_origin,60423,3000,-0.0833394235255,0.95,-0.0938968983197,-0.0714853784571,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,nose_attention,threshold_crossing,60423,3000,-0.0240431599438,0.95,-0.0348130320797,-0.0128881445337,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,mouth_attention,top1_score_drift,60423,3000,0.0925477247862,0.95,0.0740057895891,0.109166886618,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,mouth_attention,agreement_with_origin,60423,3000,-0.119584021603,0.95,-0.130645271175,-0.108782922346,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,mouth_attention,threshold_crossing,60423,3000,-0.0354130250413,0.95,-0.0444407773659,-0.0248732247833,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,left_cheek_attention,top1_score_drift,60155,2935,-0.0262549435361,0.95,-0.0410296065887,-0.0115232823823,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,left_cheek_attention,agreement_with_origin,60155,2935,-0.106304793334,0.95,-0.117071570486,-0.094924747665,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,left_cheek_attention,threshold_crossing,60155,2935,-0.0365679139191,0.95,-0.045374546508,-0.0260732516017,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,right_cheek_attention,top1_score_drift,60031,2941,-0.0564138763524,0.95,-0.0708204189017,-0.0394685307702,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,right_cheek_attention,agreement_with_origin,60031,2941,-0.0887054448651,0.95,-0.0990053840827,-0.0779617681274,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,right_cheek_attention,threshold_crossing,60031,2941,-0.0359668726453,0.95,-0.047328785989,-0.0256708995733,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,jaw_attention,top1_score_drift,60423,3000,0.109411318442,0.95,0.0915995937497,0.124578874469,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,jaw_attention,agreement_with_origin,60423,3000,-0.0956590585083,0.95,-0.105593046048,-0.0855937438287,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,jaw_attention,threshold_crossing,60423,3000,-0.0246575619022,0.95,-0.033840515716,-0.0140887207404,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,face_attention,top1_score_drift,60423,3000,0.160594325283,0.95,0.136751643149,0.185966635628,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,face_attention,agreement_with_origin,60423,3000,-0.130890736397,0.95,-0.142511817382,-0.118281277003,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,face_attention,threshold_crossing,60423,3000,-0.0345466006156,0.95,-0.0450378283782,-0.0212000592635,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,outside_face_attention,top1_score_drift,60423,3000,-0.160594325283,0.95,-0.185966635628,-0.136751643149,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,outside_face_attention,agreement_with_origin,60423,3000,0.130890736397,0.95,0.118281277003,0.142511817382,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,outside_face_attention,threshold_crossing,60423,3000,0.0345466006156,0.95,0.0212000592635,0.0450378283782,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,saliency_entropy,top1_score_drift,60423,3000,-0.245235743369,0.95,-0.259417882527,-0.230816216873,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,saliency_entropy,agreement_with_origin,60423,3000,-0.074782433013,0.95,-0.0880597979246,-0.0623766829025,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,saliency_entropy,threshold_crossing,60423,3000,-0.0366780399519,0.95,-0.0496521020449,-0.0224975408006,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,maximum_region_concentration,top1_score_drift,60423,3000,0.130655194587,0.95,0.116030016315,0.144794267925,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,maximum_region_concentration,agreement_with_origin,60423,3000,0.0541427284267,0.95,0.0435707385361,0.0661026351611,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,maximum_region_concentration,threshold_crossing,60423,3000,0.0123144133549,0.95,0.000651374711197,0.0234973331161,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,left_right_asymmetry,top1_score_drift,60423,3000,0.320577511729,0.95,0.304325262974,0.335855066996,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,left_right_asymmetry,agreement_with_origin,60423,3000,0.0687239862496,0.95,0.0562879208588,0.080573677114,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,left_right_asymmetry,threshold_crossing,60423,3000,-0.000379507749421,0.95,-0.013870069889,0.0117583406208,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,saliency_center_x,top1_score_drift,60423,3000,0.00754184306768,0.95,-0.0199189561208,0.0342238051618,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,saliency_center_x,agreement_with_origin,60423,3000,0.0784258887707,0.95,0.0656872052598,0.0903754843376,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,saliency_center_x,threshold_crossing,60423,3000,0.0261304547048,0.95,0.0145351114948,0.0379374210912,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,saliency_center_y,top1_score_drift,60423,3000,-0.0637563231413,0.95,-0.0802203799196,-0.0477037351423,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,saliency_center_y,agreement_with_origin,60423,3000,-0.126515646124,0.95,-0.137615200992,-0.114526429815,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,saliency_center_y,threshold_crossing,60423,3000,-0.0264581949478,0.95,-0.0378431020641,-0.014456445146,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,saliency_spread,top1_score_drift,60423,3000,0.172355674587,0.95,0.151671005623,0.193528238969,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,saliency_spread,agreement_with_origin,60423,3000,-0.0134503622317,0.95,-0.025686630451,-0.0011510714654,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,True,saliency_spread,threshold_crossing,60423,3000,-0.0367975908263,0.95,-0.0491760716077,-0.022472887227,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,quadrant_top_left,top1_score_drift,121736,121736,0.00743939495434,0.95,0.00150967414109,0.0130561770465,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,quadrant_top_left,agreement_with_origin,121736,121736,0.0370760496661,0.95,0.0316343521556,0.0426906403807,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,quadrant_top_left,threshold_crossing,121736,121736,0.0198154044109,0.95,0.0140430483541,0.0252611092815,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,quadrant_top_right,top1_score_drift,121736,121736,-0.00146535133924,0.95,-0.0068922113546,0.00459099652469,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,quadrant_top_right,agreement_with_origin,121736,121736,0.0942393712414,0.95,0.0885881738806,0.0999013650875,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,quadrant_top_right,threshold_crossing,121736,121736,0.0833679472381,0.95,0.0785470615008,0.0883158654896,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,quadrant_bottom_left,top1_score_drift,121736,121736,-0.0442983278833,0.95,-0.0495553057574,-0.0393285457261,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,quadrant_bottom_left,agreement_with_origin,121736,121736,-0.110495939212,0.95,-0.116058848801,-0.104502762514,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,quadrant_bottom_left,threshold_crossing,121736,121736,-0.0628602965269,0.95,-0.0685422123514,-0.0577066441569,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,quadrant_bottom_right,top1_score_drift,121736,121736,-0.0173331845479,0.95,-0.0228376686522,-0.0122414654512,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,quadrant_bottom_right,agreement_with_origin,121736,121736,-0.0466804136884,0.95,-0.052754372134,-0.0414559652192,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,quadrant_bottom_right,threshold_crossing,121736,121736,-0.0393402092951,0.95,-0.0446524972592,-0.0336894047686,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,left_eye_attention,top1_score_drift,121736,121736,-0.103797073765,0.95,-0.109720037477,-0.0982602720558,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,left_eye_attention,agreement_with_origin,121736,121736,-0.037561959973,0.95,-0.0428295553326,-0.0318432096328,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,left_eye_attention,threshold_crossing,121736,121736,-0.00394187374613,0.95,-0.00902639198768,0.00124151738431,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,right_eye_attention,top1_score_drift,121736,121736,-0.134900844762,0.95,-0.14030011646,-0.129232515752,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,right_eye_attention,agreement_with_origin,121736,121736,-0.00080560225257,0.95,-0.00654481844471,0.00488996525576,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,right_eye_attention,threshold_crossing,121736,121736,0.0222342160238,0.95,0.0173735763366,0.0276053723582,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,False,nose_attention,top1_score_drift,121736,121736,0.00841595338479,0.95,0.00265441405635,0.0143322574979,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-5d742943,C:\ronbun\runs\survface_20260810\20260810-R001-5d742943_step4_survface_arcface-7972a704552df378345f
