dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.97268907563,0.00118483412322,1,1688,0.000592417061611,2,1688,0.00118483412322,0.000104583813744,0.00334813853813,0.000324984408263,0.00430988180796,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0.000592417061611,0,0.00177725118483,0,0,0,512,0,50,289792,5795.84,0.0060218576697,166061.712988,0,0,1,0.000462107208872
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.97268907563,0.000592417061611,1,1688,0.000592417061611,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.000104583813744,0.00334813853813,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0,0,0,0,0,0,1024,0,50,577536,11550.72,0.00624708872357,160074.563409,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.97268907563,0.000592417061611,1,1688,0.000592417061611,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.000104583813744,0.00334813853813,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0,0,0,0,0,0,1536,0,50,865280,17305.6,0.00622726432466,160584.158286,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.97268907563,0.102488151659,1,1688,0.000592417061611,173,1688,0.102488151659,0.000104583813744,0.00334813853813,0.0889106680456,0.117870798975,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0.101895734597,0.0876777251185,0.115521327014,0,0,0,128,0,50,73984,1479.68,0.00584824399408,170991.497792,0,0,174,0.0804066543438
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.97268907563,0.00236966824645,1,1688,0.000592417061611,4,1688,0.00236966824645,0.000104583813744,0.00334813853813,0.000921891687168,0.00607726225776,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0.00177725118483,0,0.00414691943128,0,0,0,256,0,50,145920,2918.4,0.00573960258915,174228.090616,0,0,3,0.00138632162662
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.97268907563,0.00118483412322,1,1688,0.000592417061611,2,1688,0.00118483412322,0.000104583813744,0.00334813853813,0.000324984408263,0.00430988180796,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0.000592417061611,0,0.00177725118483,0,0,0,512,0,50,289792,5795.84,0.0060218576697,166061.712988,0,0,1,0.000462107208872
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.97268907563,0.000592417061611,1,1688,0.000592417061611,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.000104583813744,0.00334813853813,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0,0,0,0,0,0,1024,0,50,577536,11550.72,0.00624708872357,160074.563409,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.97268907563,0.000592417061611,1,1688,0.000592417061611,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.000104583813744,0.00334813853813,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0,0,0,0,0,0,1536,0,50,865280,17305.6,0.00622726432466,160584.158286,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.970588235294,0.15817535545,1,1688,0.000592417061611,267,1688,0.15817535545,0.000104583813744,0.00334813853813,0.141546227457,0.176356762813,0.953838641232,0.983971111818,0.951241089085,0.982400620619,0.157582938389,0.140402843602,0.17418542654,-0.00210084033613,-0.0063025210084,0,8,524288,50,524688,10493.76,0.0039780499077,251379.450535,0,0,268,0.123844731978
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.97268907563,0.0266587677725,1,1688,0.000592417061611,45,1688,0.0266587677725,0.000104583813744,0.00334813853813,0.0199828969868,0.0354841553965,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0.0260663507109,0.0189573459716,0.0337677725118,0,0,0,16,524288,50,525088,10501.76,0.00695623844631,143755.854219,0,0,44,0.0203327171904
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.97268907563,0.00414691943128,1,1688,0.000592417061611,7,1688,0.00414691943128,0.000104583813744,0.00334813853813,0.00201020946447,0.00853537607351,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0.00355450236967,0.00118483412322,0.00651658767773,0,0,0,32,524288,50,525888,10517.76,0.0131747689455,75902.6594045,0,0,6,0.00277264325323
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.97268907563,0.000592417061611,1,1688,0.000592417061611,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.000104583813744,0.00334813853813,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0,0,0,0,0,0,64,524288,50,527488,10549.76,0.0158196857659,63212.3807515,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.97268907563,0.00118483412322,1,1688,0.000592417061611,2,1688,0.00118483412322,0.000104583813744,0.00334813853813,0.000324984408263,0.00430988180796,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0.000592417061611,0,0.00177725118483,0,0,0,128,524288,50,530688,10613.76,0.0338880314259,29508.9433621,0,0,1,0.000462107208872
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.426470588235,0.00177725118483,1,1688,0.000592417061611,3,1688,0.00177725118483,0.000104583813744,0.00334813853813,0.000604605803334,0.00521240427724,0.953838641232,0.983971111818,0.382804478415,0.471314004444,0.00118483412322,0,0.00296208530806,-0.546218487395,-0.590336134454,-0.502100840336,8,524288,50,524688,10493.76,0.00718262477027,139224.870014,260,0.120147874307,2,0.000924214417745
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.497899159664,0,1,1688,0.000592417061611,0,1688,0,0.000104583813744,0.00334813853813,0,0.00227057848752,0.953838641232,0.983971111818,0.453179127638,0.542652829015,-0.000592417061611,-0.00177725118483,0,-0.474789915966,-0.518907563025,-0.430672268908,16,524288,50,525088,10501.76,0.00644750461965,155098.764404,227,0.104898336414,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.72268907563,0.000592417061611,1,1688,0.000592417061611,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.000104583813744,0.00334813853813,0.953838641232,0.983971111818,0.680811485765,0.761001109005,0,0,0,-0.25,-0.289915966387,-0.214233193277,32,524288,50,525888,10517.76,0.00667675600995,149773.332815,119,0.0549907578558,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.960084033613,0.000592417061611,1,1688,0.000592417061611,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.000104583813744,0.00334813853813,0.953838641232,0.983971111818,0.938501979352,0.974299513617,0,0,0,-0.0126050420168,-0.0231092436975,-0.00420168067227,64,524288,50,527488,10549.76,0.00632624768936,158071.585101,6,0.00277264325323,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.97268907563,0.000592417061611,1,1688,0.000592417061611,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.000104583813744,0.00334813853813,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0,0,0,0,0,0,128,524288,50,530688,10613.76,0.00620743992575,161097.0081,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.764705882353,0.168838862559,1,1688,0.000592417061611,285,1688,0.168838862559,0.000104583813744,0.00334813853813,0.151724595618,0.18745698421,0.953838641232,0.983971111818,0.724574104061,0.800599357648,0.168246445498,0.151051540284,0.185426540284,-0.207983193277,-0.245798319328,-0.176418067227,8,524288,50,524688,10493.76,0.00718262477027,139224.870014,91,0.0420517560074,288,0.133086876155
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.957983193277,0.181279620853,1,1688,0.000592417061611,306,1688,0.181279620853,0.000104583813744,0.00334813853813,0.163631667846,0.200374933133,0.953838641232,0.983971111818,0.935995073281,0.972638376342,0.180687203791,0.162914691943,0.19845971564,-0.0147058823529,-0.0252100840336,-0.0063025210084,16,524288,50,525088,10501.76,0.00644750461965,155098.764404,6,0.00277264325323,307,0.141866913124
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.970588235294,0.0272511848341,1,1688,0.000592417061611,46,1688,0.0272511848341,0.000104583813744,0.00334813853813,0.0204924862073,0.0361567100404,0.953838641232,0.983971111818,0.951241089085,0.982400620619,0.0266587677725,0.0195497630332,0.0349526066351,-0.00210084033613,-0.0063025210084,0,32,524288,50,525888,10517.76,0.00667675600995,149773.332815,0,0,45,0.0207948243993
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.97268907563,0.00177725118483,1,1688,0.000592417061611,3,1688,0.00177725118483,0.000104583813744,0.00334813853813,0.000604605803334,0.00521240427724,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0.00118483412322,0,0.00296208530806,0,0,0,64,524288,50,527488,10549.76,0.00632624768936,158071.585101,0,0,2,0.000924214417745
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.97268907563,0.00118483412322,1,1688,0.000592417061611,2,1688,0.00118483412322,0.000104583813744,0.00334813853813,0.000324984408263,0.00430988180796,0.953838641232,0.983971111818,0.953838641232,0.983971111818,0.000592417061611,0,0.00177725118483,0,0,0,128,524288,50,530688,10613.76,0.00620743992575,161097.0081,0,0,1,0.000462107208872
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.827963917526,1,80,11959,0.00668952253533,11959,11959,1,0.00537863458852,0.00831723017611,0.999678884082,1,0.95292257718,0.966686752275,0.81428346936,0.840833603688,0.993310477465,0.991805334894,0.994648381972,-0.132409793814,-0.144974226804,-0.120489690722,128,0,1200,221184,184.32,0.0671373763525,14894.8328685,0,0,11999,0.79658766514
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.945231958763,0.377874404214,80,11959,0.00668952253533,4519,11959,0.377874404214,0.00537863458852,0.00831723017611,0.369225054499,0.386602186875,0.95292257718,0.966686752275,0.936663429405,0.952699826933,0.371184881679,0.362572121415,0.379546784848,-0.0151417525773,-0.0219072164948,-0.00869845360825,256,0,1200,440320,366.933333333,0.0672480647943,14870.3163884,45,0.00298745269867,4514,0.299674699595
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.964884020619,0.0187306630989,80,11959,0.00668952253533,224,11959,0.0187306630989,0.00537863458852,0.00831723017611,0.016450881363,0.021319531325,0.95292257718,0.966686752275,0.957812383737,0.970806414306,0.0120411405636,0.0099506647713,0.0142152353876,0.00451030927835,0.000322164948454,0.00837628865979,512,0,1200,878592,732.16,0.0683509792204,14630.368305,25,0.0016596959437,185,0.0122817499834
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.953930412371,0.00426457061627,80,11959,0.00668952253533,51,11959,0.00426457061627,0.00537863458852,0.00831723017611,0.00324523358973,0.00560228471811,0.95292257718,0.966686752275,0.945977720783,0.960760939261,-0.00242495191906,-0.00334476126766,-0.00158876160214,-0.00644329896907,-0.00966494845361,-0.00354381443299,1024,0,1200,1755136,1462.61333333,0.0689098785103,14511.7074884,53,0.00351855540065,2,0.000132775675496
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.953930412371,0.00426457061627,80,11959,0.00668952253533,51,11959,0.00426457061627,0.00537863458852,0.00831723017611,0.00324523358973,0.00560228471811,0.95292257718,0.966686752275,0.945977720783,0.960760939261,-0.00242495191906,-0.00334476126766,-0.00158876160214,-0.00644329896907,-0.00966494845361,-0.00354381443299,1536,0,1200,2631680,2193.06666667,0.0701257452034,14260.0980154,53,0.00351855540065,2,0.000132775675496
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.542847938144,0.00861276026424,80,11959,0.00668952253533,103,11959,0.00861276026424,0.00537863458852,0.00831723017611,0.00710719070506,0.0104339143529,0.95292257718,0.966686752275,0.525280784595,0.560309166992,0.00192323772891,-0.000334476126766,0.00409733255289,-0.417525773196,-0.434930734536,-0.400451030928,128,0,1200,221184,184.32,0.0671373763525,14894.8328685,1365,0.0906193985262,102,0.00677155945031
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.85824742268,0.00978342670792,80,11959,0.00668952253533,117,11959,0.00978342670792,0.00537863458852,0.00831723017611,0.00817006407007,0.011711622036,0.95292257718,0.966686752275,0.845533795926,0.870075423356,0.00309390417259,0.00100133790451,0.00526799899657,-0.10212628866,-0.113079896907,-0.0914948453608,256,0,1200,440320,366.933333333,0.0672480647943,14870.3163884,385,0.025559317533,107,0.00710349863905
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.950708762887,0.00727485575717,80,11959,0.00668952253533,87,11959,0.00727485575717,0.00537863458852,0.00831723017611,0.00590202847273,0.00896412681595,0.95292257718,0.966686752275,0.942520553531,0.957782771807,0.000585333221841,-0.000752571285225,0.0020068567606,-0.00966494845361,-0.014175257732,-0.00515463917526,512,0,1200,878592,732.16,0.0683509792204,14630.368305,74,0.00491269999336,50,0.00331939188741
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.965206185567,0.00760933188394,80,11959,0.00668952253533,91,11959,0.00760933188394,0.00537863458852,0.00831723017611,0.00620223565988,0.00933265707111,0.95292257718,0.966686752275,0.958162681294,0.97109965022,0.000919809348608,-8.36190316916e-05,0.00183961869722,0.0048324742268,0.00225515463918,0.00773195876289,1024,0,1200,1755136,1462.61333333,0.0689098785103,14511.7074884,12,0.000796654052977,38,0.00252273783443
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.965206185567,0.00760933188394,80,11959,0.00668952253533,91,11959,0.00760933188394,0.00537863458852,0.00831723017611,0.00620223565988,0.00933265707111,0.95292257718,0.966686752275,0.958162681294,0.97109965022,0.000919809348608,-8.36190316916e-05,0.00183961869722,0.0048324742268,0.00225515463918,0.00773195876289,1536,0,1200,2631680,2193.06666667,0.0701257452034,14260.0980154,12,0.000796654052977,38,0.00252273783443
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.827963917526,1,80,11959,0.00668952253533,11959,11959,1,0.00537863458852,0.00831723017611,0.999678884082,1,0.95292257718,0.966686752275,0.81428346936,0.840833603688,0.993310477465,0.991805334894,0.994648381972,-0.132409793814,-0.144974226804,-0.120489690722,128,0,1200,221184,184.32,0.0711164110733,14061.4519899,0,0,11999,0.79658766514
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.954574742268,0.655740446526,80,11959,0.00668952253533,7842,11959,0.655740446526,0.00537863458852,0.00831723017611,0.647176166225,0.664204705354,0.95292257718,0.966686752275,0.946670300992,0.961355425993,0.64905092399,0.640689020821,0.658000250857,-0.00579896907216,-0.0122422680412,0.000322164948454,256,0,1200,440320,366.933333333,0.0713749917019,14010.5095098,16,0.00106220540397,7858,0.521675629025
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.969394329897,0.0394681829584,80,11959,0.00668952253533,472,11959,0.0394681829584,0.00537863458852,0.00831723017611,0.0361238589829,0.0431082751287,0.95292257718,0.966686752275,0.962730626222,0.974897640409,0.0327786604231,0.0293502801238,0.0361234216908,0.0090206185567,0.0048324742268,0.0132087628866,512,0,1200,878592,732.16,0.0714930956646,13987.3646637,11,0.000730266215229,433,0.0287459337449
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.96037371134,0.00668952253533,80,11959,0.00668952253533,80,11959,0.00668952253533,0.00537863458852,0.00831723017611,0.00537863458852,0.00831723017611,0.95292257718,0.966686752275,0.95292257718,0.966686752275,0,0,0,0,0,0,1024,0,1200,1755136,1462.61333333,0.0714667861652,13992.5139167,0,0,0,0
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.96037371134,0.00668952253533,80,11959,0.00668952253533,80,11959,0.00668952253533,0.00537863458852,0.00831723017611,0.00537863458852,0.00831723017611,0.95292257718,0.966686752275,0.95292257718,0.966686752275,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0724131182366,13809.6525098,0,0,0,0
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.53962628866,0.00936533154946,80,11959,0.00668952253533,112,11959,0.00936533154946,0.00537863458852,0.00831723017611,0.00778967289206,0.0112560914111,0.95292257718,0.966686752275,0.522053755415,0.557100861466,0.00267580901413,0.000418095158458,0.0050171419015,-0.42074742268,-0.437185889175,-0.402384020619,128,0,1200,221184,184.32,0.0711164110733,14061.4519899,1369,0.0908849498772,112,0.00743543782779
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.857603092784,0.0110377121833,80,11959,0.00668952253533,132,11959,0.0110377121833,0.00537863458852,0.00831723017611,0.00931591857092,0.0130735329438,0.95292257718,0.966686752275,0.844867082242,0.869455070099,0.00434818964796,0.00217409482398,0.00652228447195,-0.102770618557,-0.113724226804,-0.0921391752577,256,0,1200,440320,366.933333333,0.0713749917019,14010.5095098,385,0.025559317533,122,0.00809931620527
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.941365979381,0.00576971318672,80,11959,0.00668952253533,69,11959,0.00576971318672,0.00537863458852,0.00831723017611,0.00456194693018,0.00729488986808,0.95292257718,0.966686752275,0.932542569269,0.949098285422,-0.000919809348608,-0.00234133288737,0.000418095158458,-0.0190077319588,-0.024162371134,-0.0135309278351,512,0,1200,878592,732.16,0.0714930956646,13987.3646637,110,0.00730266215229,38,0.00252273783443
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.96037371134,0.00668952253533,80,11959,0.00668952253533,80,11959,0.00668952253533,0.00537863458852,0.00831723017611,0.00537863458852,0.00831723017611,0.95292257718,0.966686752275,0.95292257718,0.966686752275,0,0,0,0,0,0,1024,0,1200,1755136,1462.61333333,0.0714667861652,13992.5139167,0,0,0,0
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.96037371134,0.00668952253533,80,11959,0.00668952253533,80,11959,0.00668952253533,0.00537863458852,0.00831723017611,0.00537863458852,0.00831723017611,0.95292257718,0.966686752275,0.95292257718,0.966686752275,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0724131182366,13809.6525098,0,0,0,0
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.382087628866,0.0059369512501,80,11959,0.00668952253533,71,11959,0.0059369512501,0.00537863458852,0.00831723017611,0.0047098533754,0.00748135214402,0.95292257718,0.966686752275,0.365149774585,0.399316975183,-0.000752571285225,-0.00275942804582,0.00117066644368,-0.578286082474,-0.596327319588,-0.562491945876,8,524288,1200,533888,444.906666667,0.00536488747275,186397.199397,1864,0.123746929563,66,0.00438159729138
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.800902061856,0.0103687599298,80,11959,0.00668952253533,124,11959,0.0103687599298,0.00537863458852,0.00831723017611,0.00870396441848,0.0123480122116,0.95292257718,0.966686752275,0.786486024701,0.814574236818,0.00367923739443,0.00158876160214,0.00576971318672,-0.159471649485,-0.172358247423,-0.146585051546,16,524288,1200,543488,452.906666667,0.0101876186683,98158.3658123,557,0.0369780256257,109,0.00723627431455
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.908827319588,0.00518437996488,80,11959,0.00668952253533,62,11959,0.00518437996488,0.00537863458852,0.00831723017611,0.00404658385841,0.00663996241579,0.95292257718,0.966686752275,0.898189117654,0.918454856509,-0.00150514257045,-0.00309390417259,0,-0.0515463917526,-0.0596005154639,-0.0431701030928,32,524288,1200,562688,468.906666667,0.0300462656841,33282.0061739,227,0.0150700391688,47,0.00312022837416
rfw_custom,magface-6931178ad2025e1b3799,20260811-R001-7549107b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.95006443299,0.00936533154946,80,11959,0.00668952253533,112,11959,0.00936533154946,0.00537863458852,0.00831723017611,0.00778967289206,0.0112560914111,0.95292257718,0.966686752275,0.941830216759,0.957186041638,0.00267580901413,0.00125219499958,0.00418304206037,-0.0103092783505,-0.0151417525773,-0.00579091494845,64,524288,1200,601088,500.906666667,0.0225454358361,44354.8755176,74,0.00491269999336,73,0.00484631215561
