dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1,compressed_dir_rank1_count,compressed_dir_rank1,origin_false_accept_count,origin_fpir,compressed_false_accept_count,compressed_fpir,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36008.0758,37000.6768,0.203122968396,4923.12616292,3000,2048,6144000,384000,128,frozen_origin,calibration,test,20,182159,60423,121736,0.778957605362,0.778957605362,0.778957605362,2577,0.0426493222779,1302,0.0215480859937,10180,0.168478890489,6908,0.114327325687,17720,127522,394,0.00652069576155,1002,0.016583089221,11284,0.0926923835184,84226,0.691874219623,62966,0.345665050862,0.396555056228,0.16210322107,0.162103238587,109802,0.602781086853,0,0,109802,0.602781086853,110846,0.608512343612,38512,0.211419693784,0,128,0,not_applicable
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36008.0758,37000.6768,0.203122968396,4923.12616292,3000,2048,6144000,384000,128,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.778957605362,0.891441643238,2577,0.0426493222779,1302,0.0215480859937,10180,0.168478890489,6908,0.114327325687,17720,18403,394,0.00652069576155,179,0.00296244807441,11284,0.0926923835184,11904,0.0977853716238,62966,0.345665050862,0.396555056228,0.16210322107,0.162103238587,10519,0.0577462546457,4918,0.0269983915151,5601,0.0307478631306,110846,0.608512343612,110011,0.603928436146,0,128,0,not_applicable
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_384,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37519.2974,37750.4837,0.207239190487,4825.34214522,3000,2048,6144000,4608000,1536,frozen_origin,calibration,test,20,182159,60423,121736,0.778957605362,0.778957605362,0.778957605362,2577,0.0426493222779,1876,0.0310477798189,10180,0.168478890489,7416,0.122734720222,17720,606,394,0.00652069576155,7,0.000115849924698,11284,0.0926923835184,450,0.00369652362489,76423,0.419540072135,0.330728166371,-0.19184903023,0.196225111516,17120,0.0939838273157,17117,0.0939673581871,3,1.64691286184e-05,110846,0.608512343612,121293,0.665863339171,0,1536,0,not_applicable
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_384,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37519.2974,37750.4837,0.207239190487,4825.34214522,3000,2048,6144000,4608000,1536,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.778957605362,0.558790624142,2577,0.0426493222779,1876,0.0310477798189,10180,0.168478890489,7416,0.122734720222,17720,20427,394,0.00652069576155,659,0.0109064429108,11284,0.0926923835184,13142,0.107954918841,76423,0.419540072135,0.330728166371,-0.19184903023,0.196225111516,12699,0.0697138214417,4996,0.0274265888592,7703,0.0422872325825,110846,0.608512343612,109253,0.599767236316,0,1536,0,not_applicable
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_384,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37502.2671,37065.4819,0.203478729571,4914.51859418,3000,2048,6144000,4608000,1536,frozen_origin,calibration,test,20,182159,60423,121736,0.778957605362,0.778957605362,0.778957605362,2577,0.0426493222779,2577,0.0426493222779,10180,0.168478890489,10181,0.168495440478,17720,17732,394,0.00652069576155,394,0.00652069576155,11284,0.0926923835184,11288,0.0927252415062,182134,0.999862757262,0.999786162743,2.53118458991e-05,2.53135253156e-05,12,6.58765144736e-05,0,0,12,6.58765144736e-05,110846,0.608512343612,110842,0.608490384774,0,1536,0,not_applicable
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_384,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37502.2671,37065.4819,0.203478729571,4914.51859418,3000,2048,6144000,4608000,1536,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.778957605362,0.778978347778,2577,0.0426493222779,2577,0.0426493222779,10180,0.168478890489,10181,0.168495440478,17720,17724,394,0.00652069576155,394,0.00652069576155,11284,0.0926923835184,11286,0.0927088125123,182134,0.999862757262,0.999786162743,2.53118458991e-05,2.53135253156e-05,4,2.19588381579e-05,0,0,4,2.19588381579e-05,110846,0.608512343612,110844,0.608501364193,0,1536,0,not_applicable
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_64,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35370.3361,33289.0565,0.182747251028,5472.03853615,3000,2048,6144000,768000,256,frozen_origin,calibration,test,20,182159,60423,121736,0.778957605362,0.778957605362,0.778957605362,2577,0.0426493222779,1326,0.0219452857356,10180,0.168478890489,6046,0.10006123496,17720,2960,394,0.00652069576155,76,0.00125779918243,11284,0.0926923835184,1981,0.0162729184465,52645,0.289005758705,0.252201986293,-0.077144957007,0.112679917749,15238,0.0836521939624,14999,0.0823401533825,239,0.00131204057993,110846,0.608512343612,119831,0.657837383824,0,256,0,not_applicable
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_64,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35370.3361,33289.0565,0.182747251028,5472.03853615,3000,2048,6144000,768000,256,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.778957605362,0.666113197803,2577,0.0426493222779,1326,0.0219452857356,10180,0.168478890489,6046,0.10006123496,17720,20717,394,0.00652069576155,436,0.00721579530973,11284,0.0926923835184,13654,0.112160741276,52645,0.289005758705,0.252201986293,-0.077144957007,0.112679917749,15153,0.0831855686516,6078,0.0333664545809,9075,0.0498191140707,110846,0.608512343612,108518,0.595732299804,0,256,0,not_applicable
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35583.4121,36897.0311,0.202553983608,4936.95548312,3000,2048,6144000,768000,256,frozen_origin,calibration,test,20,182159,60423,121736,0.778957605362,0.778957605362,0.778957605362,2577,0.0426493222779,1865,0.0308657299373,10180,0.168478890489,8628,0.142793307184,17720,65428,394,0.00652069576155,769,0.0127269417275,11284,0.0926923835184,42541,0.349452914504,107178,0.588376089021,0.605312413898,0.0901364164201,0.0901382593619,47708,0.261903062709,0,0,47708,0.261903062709,110846,0.608512343612,79964,0.438979133614,0,256,0,not_applicable
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35583.4121,36897.0311,0.202553983608,4936.95548312,3000,2048,6144000,768000,256,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.778957605362,0.844315588474,2577,0.0426493222779,1865,0.0308657299373,10180,0.168478890489,8628,0.142793307184,17720,18425,394,0.00652069576155,291,0.00481604686957,11284,0.0926923835184,11900,0.0977525136361,107178,0.588376089021,0.605312413898,0.0901364164201,0.0901382593619,5459,0.029968324376,2377,0.0130490395753,3082,0.0169192848006,110846,0.608512343612,110127,0.604565242453,0,256,0,not_applicable
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.58690001606,0.144800025737,177.876000002,43265.5458,34523.4875,0.189523918664,5276.37887105,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.778957605362,-0.46834051609,2577,0.0426493222779,2436,0.0403157737947,10180,0.168478890489,9778,0.161825794813,17720,17659,394,0.00652069576155,377,0.00623934594443,11284,0.0926923835184,11246,0.0923802326346,129720,0.71212512146,0.699989234516,,,1885,0.0103481024819,973,0.0053414873819,912,0.0050066151,110846,0.608512343612,110867,0.608627627512,0,128,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,43265.5458,47323.4763,0.259792139285,3849.23116901,3000,2048,6144000,908288,302.762666667,frozen_origin,calibration,test,20,182159,60423,121736,0.778957605362,0.778957605362,0.778957605362,2577,0.0426493222779,2513,0.0415901229664,10180,0.168478890489,9997,0.165450242457,17720,10739,394,0.00652069576155,228,0.00377339754729,11284,0.0926923835184,6886,0.0565650259578,123816,0.679713876339,0.683221866367,-0.00937555781928,0.0142817403464,7013,0.0384993330003,6997,0.0384114976477,16,8.78353526315e-05,110846,0.608512343612,115078,0.631744794383,0,128,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,43265.5458,47323.4763,0.259792139285,3849.23116901,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.778957605362,0.760961771011,2577,0.0426493222779,2513,0.0415901229664,10180,0.168478890489,9997,0.165450242457,17720,17467,394,0.00652069576155,354,0.00585869619185,11284,0.0926923835184,11167,0.091731287376,123816,0.679713876339,0.683221866367,-0.00937555781928,0.0142817403464,3061,0.0168040009003,1657,0.0090964487069,1404,0.00770755219341,110846,0.608512343612,110923,0.608935051246,0,128,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.127100007376,0.0341999984812,25.0138000119,36317.616,2635.63949999,0.0144688953057,69113.7767516,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.778957605362,-0.443021029234,2577,0.0426493222779,942,0.0155900898664,10180,0.168478890489,5285,0.0874666931466,17720,17366,394,0.00652069576155,114,0.00188669877365,11284,0.0926923835184,11263,0.0925198790826,36221,0.198842769229,0.223758093237,,,6164,0.0338385696013,3259,0.0178909633891,2905,0.0159476062122,110846,0.608512343612,110587,0.607090508841,0,16,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36317.616,36651.7748,0.201207597758,4969.99124856,3000,2048,6144000,572288,190.762666667,frozen_origin,calibration,test,20,182159,60423,121736,0.778957605362,0.778957605362,0.778957605362,2577,0.0426493222779,804,0.013306191351,10180,0.168478890489,5369,0.088856892243,17720,66561,394,0.00652069576155,312,0.00516359664366,11284,0.0926923835184,43517,0.357470263521,29650,0.162769887845,0.236760916081,0.0946165605952,0.0950434511628,49153,0.269835692993,156,0.000856394688157,48997,0.268979298305,110846,0.608512343612,78531,0.431112379844,0,16,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36317.616,36651.7748,0.201207597758,4969.99124856,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.778957605362,0.844734787941,2577,0.0426493222779,804,0.013306191351,10180,0.168478890489,5369,0.088856892243,17720,18270,394,0.00652069576155,100,0.00165499892425,11284,0.0926923835184,11975,0.0983686009069,29650,0.162769887845,0.236760916081,0.0946165605952,0.0950434511628,12290,0.0674685302401,5870,0.0322245949967,6420,0.0352439352434,110846,0.608512343612,109861,0.603104979716,0,16,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m32_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.14019999071,0.0559999898542,47.9997000075,36530.588,4549.01050002,0.0249727463371,40043.6534493,3000,2048,6144000,620288,206.762666667,recalibrated_compressed,calibration,test,20,182159,60423,121736,,0.778957605362,-0.481494188309,2577,0.0426493222779,1465,0.0242457342403,10180,0.168478890489,6632,0.109759528656,17720,17485,394,0.00652069576155,219,0.00362444764411,11284,0.0926923835184,11246,0.0923802326346,54247,0.297800273388,0.295287195069,,,5001,0.0274540374069,2618,0.0143720595743,2383,0.0130819778326,110846,0.608512343612,110709,0.607760253405,0,32,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260803-R001-33efcd08,population-8cf1a0037c25d80a20f282c3,origin-embedding-4a96b07230aa31c5098535d1,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36530.588,36848.2095,0.202285967204,4943.49664398,3000,2048,6144000,620288,206.762666667,frozen_origin,calibration,test,20,182159,60423,121736,0.778957605362,0.778957605362,0.778957605362,2577,0.0426493222779,1419,0.0234844347351,10180,0.168478890489,7174,0.118729622826,17720,20678,394,0.00652069576155,187,0.00309484798835,11284,0.0926923835184,13435,0.110361766445,45971,0.252367437239,0.329267656821,0.0321220873218,0.0392788836744,9602,0.052712190998,3322,0.0182368150901,6280,0.0344753759079,110846,0.608512343612,108488,0.595567608518,0,32,524288,faiss_centroids
